timestamp,device_uuid,score,temp,humid,co2,voc,noise,ParticipantID
2022-06-29T15:40:00.000Z,awair-omni_27185,93,23.13,57.72,473.73,167.43,52.76,h9u
2022-06-29T15:45:00.000Z,awair-omni_27185,93,23.08,57.9,478.57,168.83,52.53,h9u
2022-06-29T15:50:00.000Z,awair-omni_27185,93,23.13,57.79,482.48,166.86,52.5,h9u
2022-06-29T15:55:00.000Z,awair-omni_27185,93,23.13,57.77,484.3,168.37,52.53,h9u
2022-06-29T16:00:00.000Z,awair-omni_27185,93,23.1,57.86,486.07,167.67,52.51,h9u
2022-06-29T16:05:00.000Z,awair-omni_27185,93,23.12,57.78,489.03,169.59,52.52,h9u
2022-06-29T16:10:00.000Z,awair-omni_27185,93,23.06,57.96,493.73,169.73,52.79,h9u
2022-06-29T16:15:00.000Z,awair-omni_27185,93,23.1,57.83,496.43,169.17,52.5,h9u
2022-06-29T16:20:00.000Z,awair-omni_27185,93,23.11,57.79,497.29,168.81,52.51,h9u
2022-06-29T16:25:00.000Z,awair-omni_27185,93,23.14,57.69,501.53,171.1,52.87,h9u
2022-06-29T16:30:00.000Z,awair-omni_27185,93,23.21,57.47,507.56,170.06,52.95,h9u
2022-06-29T16:35:00.000Z,awair-omni_27185,93,23.19,57.54,509.93,170.9,52.95,h9u
2022-06-29T16:40:00.000Z,awair-omni_27185,93,23.2,57.45,510.86,171.17,52.81,h9u
2022-06-29T16:45:00.000Z,awair-omni_27185,93,23.14,57.66,515.03,173.27,52.57,h9u
2022-06-29T16:50:00.000Z,awair-omni_27185,93,23.14,57.71,517.47,171.67,52.51,h9u
2022-06-29T16:55:00.000Z,awair-omni_27185,93,23.15,57.66,517.42,173,52.52,h9u
2022-06-29T17:00:00.000Z,awair-omni_27185,92.97,23.17,57.58,520.9,173.5,52.55,h9u
2022-06-29T17:05:00.000Z,awair-omni_27185,92.83,23.15,57.65,524.7,173.43,52.56,h9u
2022-06-29T17:10:00.000Z,awair-omni_27185,92.43,23.16,57.61,527.87,173.13,52.56,h9u
2022-06-29T17:15:00.000Z,awair-omni_27185,92.06,23.15,57.64,529.9,171.61,52.94,h9u
2022-06-29T17:20:00.000Z,awair-omni_27185,92.03,23.13,57.72,531.66,173.47,52.52,h9u
2022-06-29T17:25:00.000Z,awair-omni_27185,92,23.21,57.47,540.4,174.8,52.87,h9u
2022-06-29T17:30:00.000Z,awair-omni_27185,92,23.29,57.24,546.63,173.83,52.97,h9u
2022-06-29T17:35:00.000Z,awair-omni_27185,92,23.16,57.61,553.07,174.97,52.97,h9u
2022-06-29T17:40:00.000Z,awair-omni_27185,92,23.16,57.66,554.7,174.8,52.77,h9u
2022-06-29T17:45:00.000Z,awair-omni_27185,92,23.19,57.54,553.77,174.87,52.6,h9u
2022-06-29T17:50:00.000Z,awair-omni_27185,92,23.18,57.63,551.5,175.2,52.54,h9u
2022-06-29T17:55:00.000Z,awair-omni_27185,92,23.19,57.6,554.37,175.03,52.55,h9u
2022-06-29T18:00:00.000Z,awair-omni_27185,91.97,23.18,57.65,561.07,176.43,52.55,h9u
2022-06-29T18:05:00.000Z,awair-omni_27185,91.27,23.17,57.69,568.92,175.3,52.59,h9u
2022-06-29T18:10:00.000Z,awair-omni_27185,91,23.19,57.65,580.73,177.27,52.6,h9u
2022-06-29T18:15:00.000Z,awair-omni_27185,91,23.14,57.86,584.6,176.77,52.58,h9u
2022-06-29T18:20:00.000Z,awair-omni_27185,91,23.16,57.79,586.29,179.27,52.62,h9u
2022-06-29T18:25:00.000Z,awair-omni_27185,91,23.19,57.73,589.69,179.55,52.84,h9u
2022-06-29T18:30:00.000Z,awair-omni_27185,91,23.36,57.26,592.1,179.9,53.06,h9u
2022-06-29T18:35:00.000Z,awair-omni_27185,91,23.29,57.51,592.5,179.73,53.03,h9u
2022-06-29T18:40:00.000Z,awair-omni_27185,91,23.36,57.31,591.27,182.9,52.87,h9u
2022-06-29T18:45:00.000Z,awair-omni_27185,91,23.37,57.32,592.97,183.5,52.61,h9u
2022-06-29T18:50:00.000Z,awair-omni_27185,91,23.51,57,599.1,183.87,52.62,h9u
2022-06-29T18:55:00.000Z,awair-omni_27185,91,23.44,57.2,601.2,184.17,52.67,h9u
2022-06-29T19:00:00.000Z,awair-omni_27185,91,23.53,57.02,603.4,184.77,52.72,h9u
2022-06-29T19:05:00.000Z,awair-omni_27185,90.87,23.45,57.26,606.87,185.5,52.58,h9u
2022-06-29T19:10:00.000Z,awair-omni_27185,90.8,23.46,57.29,609.6,186.97,52.57,h9u
2022-06-29T19:15:00.000Z,awair-omni_27185,90.17,23.42,57.44,612.48,187.59,52.59,h9u
2022-06-29T19:20:00.000Z,awair-omni_27185,90.5,23.48,57.34,611.23,188.47,52.61,h9u
2022-06-29T19:25:00.000Z,awair-omni_27185,90.9,23.52,57.24,611.23,186.6,52.94,h9u
2022-06-29T19:30:00.000Z,awair-omni_27185,91,23.66,56.92,609.87,186.93,53.05,h9u
2022-06-29T19:35:00.000Z,awair-omni_27185,91,23.75,56.73,611.92,186.57,53.07,h9u
2022-06-29T19:40:00.000Z,awair-omni_27185,91,23.71,56.82,612.13,188.9,52.87,h9u
2022-06-29T19:45:00.000Z,awair-omni_27185,91,23.76,56.82,610.33,190.07,52.66,h9u
2022-06-29T19:50:00.000Z,awair-omni_27185,90.93,23.64,57.16,610.92,187.4,52.68,h9u
2022-06-29T19:55:00.000Z,awair-omni_27185,90.73,23.64,57.24,610.07,189.8,52.62,h9u
2022-06-29T20:00:00.000Z,awair-omni_27185,90.77,23.72,57.17,614.53,190.53,52.62,h9u
2022-06-29T20:05:00.000Z,awair-omni_27185,90.93,23.84,56.82,619.16,192.17,52.68,h9u
2022-06-29T20:10:00.000Z,awair-omni_27185,90.67,23.83,56.9,624.13,191.3,52.7,h9u
2022-06-29T20:15:00.000Z,awair-omni_27185,90.87,23.8,56.99,618.03,192.33,52.8,h9u
2022-06-29T20:20:00.000Z,awair-omni_27185,90.97,23.84,56.97,612.87,193.3,52.66,h9u
2022-06-29T20:25:00.000Z,awair-omni_27185,90.93,23.9,56.86,618.42,193.43,53.03,h9u
2022-06-29T20:30:00.000Z,awair-omni_27185,91,24.09,56.33,624.07,194.63,53.11,h9u
2022-06-29T20:35:00.000Z,awair-omni_27185,91,24.11,56.27,622.4,194.17,53.2,h9u
2022-06-29T20:40:00.000Z,awair-omni_27185,91,24.09,56.45,621.23,195.93,53.03,h9u
2022-06-29T20:45:00.000Z,awair-omni_27185,91,24.08,56.47,622.07,196.3,52.69,h9u
2022-06-29T20:50:00.000Z,awair-omni_27185,90.97,24.07,56.6,619.4,198.27,52.77,h9u
2022-06-29T20:55:00.000Z,awair-omni_27185,90.97,24.14,56.56,622.9,199.28,52.81,h9u
2022-06-29T21:00:00.000Z,awair-omni_27185,91,24.22,56.39,624.53,197.47,52.91,h9u
2022-06-29T21:05:00.000Z,awair-omni_27185,91,24.24,56.34,624.79,198.23,52.85,h9u
2022-06-29T21:10:00.000Z,awair-omni_27185,91,24.32,56.19,624.87,199.6,53.01,h9u
2022-06-29T21:15:00.000Z,awair-omni_27185,91,24.28,56.27,624.4,198.07,52.91,h9u
2022-06-29T21:20:00.000Z,awair-omni_27185,91,24.33,56.25,624.77,200.4,52.9,h9u
2022-06-29T21:25:00.000Z,awair-omni_27185,91,24.3,56.37,622.8,198.55,53.31,h9u
2022-06-29T21:30:00.000Z,awair-omni_27185,91,24.38,56.2,622.23,199.4,53.22,h9u
2022-06-29T21:35:00.000Z,awair-omni_27185,90.97,24.52,55.94,624.1,201.4,53.43,h9u
2022-06-29T21:40:00.000Z,awair-omni_27185,91,24.34,55.72,625.42,186.4,57.31,h9u
2022-06-29T21:45:00.000Z,awair-omni_27185,90.9,24.1,56.54,622.72,186.07,53.46,h9u
2022-06-29T21:50:00.000Z,awair-omni_27185,91,24.33,55.94,625.92,190.4,52.89,h9u
2022-06-29T21:55:00.000Z,awair-omni_27185,91,24.46,55.7,627.53,191.87,52.93,h9u
2022-06-29T22:00:00.000Z,awair-omni_27185,91,24.66,55.26,627.4,193.43,52.92,h9u
2022-06-29T22:05:00.000Z,awair-omni_27185,90.86,24.83,54.92,627.69,195.72,53.04,h9u
2022-06-29T22:10:00.000Z,awair-omni_27185,91.43,24.66,54.14,625.07,181.8,57.49,h9u
2022-06-29T22:15:00.000Z,awair-omni_27185,91.53,24.3,55.15,624.16,181.93,54.01,h9u
2022-06-29T22:20:00.000Z,awair-omni_27185,91.63,24.6,54.57,623.92,186.97,52.99,h9u
2022-06-29T22:25:00.000Z,awair-omni_27185,91,24.77,54.32,630.83,187.27,53.43,h9u
2022-06-29T22:30:00.000Z,awair-omni_27185,91,24.94,54.02,630.83,190.7,53.42,h9u
2022-06-29T22:35:00.000Z,awair-omni_27185,91.48,24.77,53.84,626.16,181.66,56.33,h9u
2022-06-29T22:40:00.000Z,awair-omni_27185,91.97,24.18,54.5,623.63,174.33,55.39,h9u
2022-06-29T22:45:00.000Z,awair-omni_27185,91.93,24.39,54.62,633.6,180.57,52.9,h9u
2022-06-29T22:50:00.000Z,awair-omni_27185,91.4,24.72,54,631.73,181.53,53.03,h9u
2022-06-29T22:55:00.000Z,awair-omni_27185,91,24.87,53.82,629.7,183.5,53.27,h9u
2022-06-29T23:00:00.000Z,awair-omni_27185,92.43,24.55,53.2,625.47,168.6,56.84,h9u
2022-06-29T23:05:00.000Z,awair-omni_27185,92.03,24.21,54.46,624.23,170.3,53.77,h9u
2022-06-29T23:10:00.000Z,awair-omni_27185,92,24.48,53.96,627.16,175.67,53.02,h9u
2022-06-29T23:15:00.000Z,awair-omni_27185,92,24.5,54.19,618.23,179.67,53.19,h9u
2022-06-29T23:20:00.000Z,awair-omni_27185,92,24.53,54.2,618.7,179.1,53.33,h9u
2022-06-29T23:25:00.000Z,awair-omni_27185,92,24.55,54.4,615.79,183.2,53.42,h9u
2022-06-29T23:30:00.000Z,awair-omni_27185,91.97,24.43,54.63,613.41,179.62,55.9,h9u
2022-06-29T23:35:00.000Z,awair-omni_27185,91.4,23.78,55.81,609.87,167.93,55.81,h9u
2022-06-29T23:40:00.000Z,awair-omni_27185,91,23.89,55.93,609.9,176.87,53.52,h9u
2022-06-29T23:45:00.000Z,awair-omni_27185,91.03,23.98,55.89,610.66,175.73,53.36,h9u
2022-06-29T23:50:00.000Z,awair-omni_27185,91,24,55.89,616.4,179.03,53.06,h9u
2022-06-29T23:55:00.000Z,awair-omni_27185,91,23.96,56.16,614.73,181,53.06,h9u
2022-06-30T00:00:00.000Z,awair-omni_27185,91,23.9,56.44,615.07,182.83,53.01,h9u
2022-06-30T00:05:00.000Z,awair-omni_27185,91,23.86,56.72,616.07,185.53,53.08,h9u
2022-06-30T00:10:00.000Z,awair-omni_27185,91,23.82,56.94,616.23,186.57,53.05,h9u
2022-06-30T00:15:00.000Z,awair-omni_27185,90.7,23.8,57.16,618.16,187.73,52.98,h9u
2022-06-30T00:20:00.000Z,awair-omni_27185,90.14,23.79,57.28,618.72,190,53.36,h9u
2022-06-30T00:25:00.000Z,awair-omni_27185,90,23.79,57.4,618.97,192.32,53.46,h9u
2022-06-30T00:30:00.000Z,awair-omni_27185,90,23.77,57.54,616.42,192.53,53.59,h9u
2022-06-30T00:35:00.000Z,awair-omni_27185,90,23.76,57.68,617.5,194.73,53.61,h9u
2022-06-30T00:40:00.000Z,awair-omni_27185,90,23.78,57.75,615.42,197.9,53.48,h9u
2022-06-30T00:45:00.000Z,awair-omni_27185,90,23.84,57.63,612.53,199.03,53.42,h9u
2022-06-30T00:50:00.000Z,awair-omni_27185,90,23.75,57.95,607.57,199.03,53,h9u
2022-06-30T00:55:00.000Z,awair-omni_27185,90,23.76,58,614.29,199.6,52.95,h9u
2022-06-30T01:00:00.000Z,awair-omni_27185,90,23.75,58.15,614.9,199.7,53,h9u
2022-06-30T01:05:00.000Z,awair-omni_27185,90,23.72,58.31,613.7,199.83,52.92,h9u
2022-06-30T01:10:00.000Z,awair-omni_27185,90,23.72,58.41,611.59,198.97,52.98,h9u
2022-06-30T01:15:00.000Z,awair-omni_27185,90,23.69,58.51,610,201.33,52.94,h9u
2022-06-30T01:20:00.000Z,awair-omni_27185,90,23.68,58.6,612.5,203.27,53.01,h9u
2022-06-30T01:25:00.000Z,awair-omni_27185,90,23.68,58.66,611.57,203.2,52.93,h9u
2022-06-30T01:30:00.000Z,awair-omni_27185,90,23.67,58.73,614.7,203.93,52.98,h9u
2022-06-30T01:35:00.000Z,awair-omni_27185,89.87,23.66,58.79,610.92,205.27,53.39,h9u
2022-06-30T01:40:00.000Z,awair-omni_27185,89.67,23.67,58.88,610.29,205.63,53.43,h9u
2022-06-30T01:45:00.000Z,awair-omni_27185,89.87,23.67,58.83,607.63,205.53,53.43,h9u
2022-06-30T01:50:00.000Z,awair-omni_27185,90,23.7,58.82,607.23,204.2,53.14,h9u
2022-06-30T01:55:00.000Z,awair-omni_27185,89.94,23.67,58.99,603.29,203.39,52.94,h9u
2022-06-30T02:00:00.000Z,awair-omni_27185,89.97,23.66,59.05,601.72,205.59,52.92,h9u
2022-06-30T02:05:00.000Z,awair-omni_27185,89.97,23.67,59.02,596.97,205.2,52.88,h9u
2022-06-30T02:10:00.000Z,awair-omni_27185,90,23.65,59.14,595.33,203.67,52.88,h9u
2022-06-30T02:15:00.000Z,awair-omni_27185,90,23.66,59.15,595.37,203.53,52.84,h9u
2022-06-30T02:20:00.000Z,awair-omni_27185,89.87,23.64,59.26,597.29,205.5,52.85,h9u
2022-06-30T02:25:00.000Z,awair-omni_27185,90,23.66,59.16,599.29,204.47,52.9,h9u
2022-06-30T02:30:00.000Z,awair-omni_27185,89.53,23.65,59.23,601.47,205.8,52.92,h9u
2022-06-30T02:35:00.000Z,awair-omni_27185,89.39,23.6,59.39,598.71,207.65,53.2,h9u
2022-06-30T02:40:00.000Z,awair-omni_27185,89.97,23.67,59.22,593.6,208.8,53.27,h9u
2022-06-30T02:45:00.000Z,awair-omni_27185,89.57,23.64,59.3,597.5,209.3,53.3,h9u
2022-06-30T02:50:00.000Z,awair-omni_27185,89.48,23.64,59.37,597.76,206.79,53.17,h9u
2022-06-30T02:55:00.000Z,awair-omni_27185,89.61,23.61,59.55,593.77,205.87,52.87,h9u
2022-06-30T03:00:00.000Z,awair-omni_27185,89.37,23.59,59.67,593.4,204.57,52.81,h9u
2022-06-30T03:05:00.000Z,awair-omni_27185,89.37,23.58,59.74,593.47,203.5,52.89,h9u
2022-06-30T03:10:00.000Z,awair-omni_27185,89.37,23.58,59.74,593.13,202.73,52.86,h9u
2022-06-30T03:15:00.000Z,awair-omni_27185,89.93,23.58,59.69,588.57,204.87,52.85,h9u
2022-06-30T03:20:00.000Z,awair-omni_27185,89.27,23.55,59.78,591.66,206.4,52.87,h9u
2022-06-30T03:25:00.000Z,awair-omni_27185,89.3,23.55,59.76,590.9,206.5,52.78,h9u
2022-06-30T03:30:00.000Z,awair-omni_27185,89.3,23.55,59.76,591.83,206.6,52.8,h9u
2022-06-30T03:35:00.000Z,awair-omni_27185,89.9,23.55,59.76,585.87,207.97,53.14,h9u
2022-06-30T03:40:00.000Z,awair-omni_27185,90,23.61,59.51,587.4,207.27,53.32,h9u
2022-06-30T03:45:00.000Z,awair-omni_27185,89.69,23.59,59.63,589.41,209.79,53.33,h9u
2022-06-30T03:50:00.000Z,awair-omni_27185,89.27,23.56,59.7,591.97,209.5,53.18,h9u
2022-06-30T03:55:00.000Z,awair-omni_27185,89.07,23.52,59.86,592.57,212.3,52.92,h9u
2022-06-30T04:00:00.000Z,awair-omni_27185,89,23.47,59.97,590.47,210.6,52.84,h9u
2022-06-30T04:05:00.000Z,awair-omni_27185,89.45,23.46,59.97,584.24,210.79,52.79,h9u
2022-06-30T04:10:00.000Z,awair-omni_27185,89.3,23.43,60.08,582.83,212.1,52.82,h9u
2022-06-30T04:15:00.000Z,awair-omni_27185,89.03,23.41,60.18,584.79,210.53,52.87,h9u
2022-06-30T04:20:00.000Z,awair-omni_27185,89,23.38,60.23,585.5,211.6,52.84,h9u
2022-06-30T04:25:00.000Z,awair-omni_27185,89,23.36,60.29,586.57,211.6,52.82,h9u
2022-06-30T04:30:00.000Z,awair-omni_27185,89,23.35,60.33,584.87,212.43,52.8,h9u
2022-06-30T04:35:00.000Z,awair-omni_27185,89,23.33,60.37,586.54,209.21,53.14,h9u
2022-06-30T04:40:00.000Z,awair-omni_27185,89,23.36,60.26,587.5,210.87,53.32,h9u
2022-06-30T04:45:00.000Z,awair-omni_27185,89.03,23.39,60.08,587.03,211.87,53.38,h9u
2022-06-30T04:50:00.000Z,awair-omni_27185,89.6,23.44,59.89,584.5,212.27,53.16,h9u
2022-06-30T04:55:00.000Z,awair-omni_27185,89.03,23.36,60.19,586.23,211.83,52.8,h9u
2022-06-30T05:00:00.000Z,awair-omni_27185,89,23.34,60.28,587.83,212.1,52.81,h9u
2022-06-30T05:05:00.000Z,awair-omni_27185,89,23.33,60.28,586.03,211.4,52.83,h9u
2022-06-30T05:10:00.000Z,awair-omni_27185,89,23.27,60.58,583.53,208.33,52.79,h9u
2022-06-30T05:15:00.000Z,awair-omni_27185,89,23.25,60.65,583.63,207.8,52.81,h9u
2022-06-30T05:20:00.000Z,awair-omni_27185,89,23.24,60.61,581.7,209.23,52.81,h9u
2022-06-30T05:25:00.000Z,awair-omni_27185,89,23.22,60.64,582.38,209.59,52.86,h9u
2022-06-30T05:30:00.000Z,awair-omni_27185,89,23.23,60.56,584.53,209.77,52.8,h9u
2022-06-30T05:35:00.000Z,awair-omni_27185,89,23.2,60.61,579.27,211.2,53.07,h9u
2022-06-30T05:40:00.000Z,awair-omni_27185,89.07,23.22,60.51,579.57,210.63,53.27,h9u
2022-06-30T05:45:00.000Z,awair-omni_27185,89.3,23.3,60.21,580.42,210.9,53.32,h9u
2022-06-30T05:50:00.000Z,awair-omni_27185,89.03,23.29,60.2,582.42,212.03,53.31,h9u
2022-06-30T05:55:00.000Z,awair-omni_27185,89,23.24,60.39,585.63,210.83,52.78,h9u
2022-06-30T06:00:00.000Z,awair-omni_27185,89,23.17,60.6,586.23,211.7,52.77,h9u
2022-06-30T06:05:00.000Z,awair-omni_27185,89,23.17,60.61,587.73,211.9,52.86,h9u
2022-06-30T06:10:00.000Z,awair-omni_27185,89,23.14,60.75,583.13,210.47,52.87,h9u
2022-06-30T06:15:00.000Z,awair-omni_27185,89,23.12,60.86,583.86,208.62,52.79,h9u
2022-06-30T06:20:00.000Z,awair-omni_27185,89,23.13,60.78,582.66,209.4,52.89,h9u
2022-06-30T06:25:00.000Z,awair-omni_27185,89,23.1,60.84,579.87,208.53,52.79,h9u
2022-06-30T06:30:00.000Z,awair-omni_27185,89,23.09,60.88,580.53,210.03,52.85,h9u
2022-06-30T06:35:00.000Z,awair-omni_27185,89,23.09,60.94,580.27,207.93,52.9,h9u
2022-06-30T06:40:00.000Z,awair-omni_27185,89,23.13,60.78,578.53,207.73,53.2,h9u
2022-06-30T06:45:00.000Z,awair-omni_27185,89.53,23.21,60.38,575.7,210.37,53.21,h9u
2022-06-30T06:50:00.000Z,awair-omni_27185,89.3,23.21,60.39,577.2,210.17,53.27,h9u
2022-06-30T06:55:00.000Z,awair-omni_27185,89,23.19,60.49,581.13,209.63,52.96,h9u
2022-06-30T07:00:00.000Z,awair-omni_27185,89,23.08,60.88,581.37,210.77,52.79,h9u
2022-06-30T07:05:00.000Z,awair-omni_27185,89,23.07,60.86,580.45,211.69,52.77,h9u
2022-06-30T07:10:00.000Z,awair-omni_27185,89,23.06,60.81,576.79,209.67,52.83,h9u
2022-06-30T07:15:00.000Z,awair-omni_27185,88.77,23.07,60.77,580.66,249.2,52.82,h9u
2022-06-30T07:20:00.000Z,awair-omni_27185,89,23.03,60.88,580.6,210.83,52.77,h9u
2022-06-30T07:25:00.000Z,awair-omni_27185,89,23.02,60.88,579.29,212.13,52.77,h9u
2022-06-30T07:30:00.000Z,awair-omni_27185,89,23.01,60.91,582.92,213.63,52.83,h9u
2022-06-30T07:35:00.000Z,awair-omni_27185,89,23,60.91,583.2,211.47,52.87,h9u
2022-06-30T07:40:00.000Z,awair-omni_27185,89,23.02,60.8,582.03,212.03,53.22,h9u
2022-06-30T07:45:00.000Z,awair-omni_27185,89,23.06,60.83,583.2,210.63,53.21,h9u
2022-06-30T07:50:00.000Z,awair-omni_27185,89,23.07,60.73,584.9,209.17,53.24,h9u
2022-06-30T07:55:00.000Z,awair-omni_27185,89,23.07,60.72,584.4,209.97,53,h9u
2022-06-30T08:00:00.000Z,awair-omni_27185,89,23.03,60.74,582.97,212.31,52.83,h9u
2022-06-30T08:05:00.000Z,awair-omni_27185,88.63,22.94,61.06,583.23,213.03,52.9,h9u
2022-06-30T08:10:00.000Z,awair-omni_27185,89,22.96,60.91,584.5,211.47,52.77,h9u
2022-06-30T08:15:00.000Z,awair-omni_27185,89,23,60.78,583.87,212.3,52.8,h9u
2022-06-30T08:20:00.000Z,awair-omni_27185,88.53,22.93,61.01,587,211.77,52.84,h9u
2022-06-30T08:25:00.000Z,awair-omni_27185,88.3,22.9,61.09,584.27,213.3,52.86,h9u
2022-06-30T08:30:00.000Z,awair-omni_27185,88.27,22.89,61.09,585.07,212.77,52.9,h9u
2022-06-30T08:35:00.000Z,awair-omni_27185,88.3,22.88,61.13,583.73,211.07,52.85,h9u
2022-06-30T08:40:00.000Z,awair-omni_27185,88.5,22.88,61.08,583.77,211.9,53.2,h9u
2022-06-30T08:45:00.000Z,awair-omni_27185,88.77,22.95,61.06,584.27,205.13,53.24,h9u
2022-06-30T08:50:00.000Z,awair-omni_27185,88.97,23,61.18,577.59,195.14,53.24,h9u
2022-06-30T08:55:00.000Z,awair-omni_27185,88.93,22.94,61.3,572.77,195.43,53.1,h9u
2022-06-30T09:00:00.000Z,awair-omni_27185,88.87,22.94,61.16,574.42,200.37,52.8,h9u
2022-06-30T09:05:00.000Z,awair-omni_27185,88.63,22.91,61.26,574.83,200.2,52.8,h9u
2022-06-30T09:10:00.000Z,awair-omni_27185,88.6,22.9,61.3,577.7,199.1,52.85,h9u
2022-06-30T09:15:00.000Z,awair-omni_27185,88.27,22.86,61.35,577.63,201.4,52.88,h9u
2022-06-30T09:20:00.000Z,awair-omni_27185,88.9,22.88,61.44,569.97,191.07,52.82,h9u
2022-06-30T09:25:00.000Z,awair-omni_27185,88.33,22.85,61.55,570.7,191.47,52.88,h9u
2022-06-30T09:30:00.000Z,awair-omni_27185,88.67,22.86,61.56,568.5,188.4,52.78,h9u
2022-06-30T09:35:00.000Z,awair-omni_27185,88.97,22.83,61.5,568.27,190.77,52.79,h9u
2022-06-30T09:40:00.000Z,awair-omni_27185,88.76,22.81,61.43,570.62,196.1,53.12,h9u
2022-06-30T09:45:00.000Z,awair-omni_27185,88.9,22.84,61.26,574.07,196.5,53.3,h9u
2022-06-30T09:50:00.000Z,awair-omni_27185,89,22.9,61.2,572.4,191.73,53.41,h9u
2022-06-30T09:55:00.000Z,awair-omni_27185,89,22.91,61.38,563.57,183,53.47,h9u
2022-06-30T10:00:00.000Z,awair-omni_27185,89,22.93,61.3,563.23,182.67,53.36,h9u
2022-06-30T10:05:00.000Z,awair-omni_27185,89.1,22.92,61.07,562.41,186.59,53.41,h9u
2022-06-30T10:10:00.000Z,awair-omni_27185,89,22.93,61.08,567.1,185.77,53.07,h9u
2022-06-30T10:15:00.000Z,awair-omni_27185,89,22.87,61.2,568.77,184.8,52.77,h9u
2022-06-30T10:20:00.000Z,awair-omni_27185,89,22.83,61.12,570.87,190.47,52.86,h9u
2022-06-30T10:25:00.000Z,awair-omni_27185,89,22.89,60.99,573.87,190.33,53.03,h9u
2022-06-30T10:30:00.000Z,awair-omni_27185,89,22.89,60.91,574.34,189.76,52.74,h9u
2022-06-30T10:35:00.000Z,awair-omni_27185,89.13,22.9,60.77,572.42,191.43,52.78,h9u
2022-06-30T10:40:00.000Z,awair-omni_27185,89.83,22.94,60.55,575.42,193.47,53.23,h9u
2022-06-30T10:45:00.000Z,awair-omni_27185,90,23.08,60.2,578.33,192.17,53.2,h9u
2022-06-30T10:50:00.000Z,awair-omni_27185,90,23.15,59.97,575.2,192.57,53.06,h9u
2022-06-30T10:55:00.000Z,awair-omni_27185,90,23.18,59.78,574.4,193.83,53.34,h9u
2022-06-30T11:00:00.000Z,awair-omni_27185,90,23.17,59.71,570.63,193.2,52.79,h9u
2022-06-30T11:05:00.000Z,awair-omni_27185,90,23.21,59.66,571.97,193.13,53.14,h9u
2022-06-30T11:10:00.000Z,awair-omni_27185,90,23.25,59.57,573.1,192.07,52.61,h9u
2022-06-30T11:15:00.000Z,awair-omni_27185,90,23.27,59.47,573.27,193,52.48,h9u
2022-06-30T11:20:00.000Z,awair-omni_27185,90,23.28,59.46,577.14,194.72,52.49,h9u
2022-06-30T11:25:00.000Z,awair-omni_27185,90,23.3,59.4,582.27,193.93,52.82,h9u
2022-06-30T11:30:00.000Z,awair-omni_27185,90,23.31,59.31,578.2,193.27,52.96,h9u
2022-06-30T11:35:00.000Z,awair-omni_27185,90,23.35,59.17,578.33,194.17,52.61,h9u
2022-06-30T11:40:00.000Z,awair-omni_27185,90,23.34,59.17,578.53,195.1,52.75,h9u
2022-06-30T11:45:00.000Z,awair-omni_27185,90,23.46,58.83,582.66,195.73,53.01,h9u
2022-06-30T11:50:00.000Z,awair-omni_27185,90.27,23.5,58.66,580.1,194.4,53.06,h9u
2022-06-30T11:55:00.000Z,awair-omni_27185,90.13,23.48,58.67,578.9,195.93,52.91,h9u
2022-06-30T12:00:00.000Z,awair-omni_27185,90.43,23.5,58.58,579.4,195.1,52.67,h9u
2022-06-30T12:05:00.000Z,awair-omni_27185,90.57,23.53,58.47,579.42,196.47,52.99,h9u
2022-06-30T12:10:00.000Z,awair-omni_27185,90.63,23.53,58.44,581.63,195.97,52.94,h9u
2022-06-30T12:15:00.000Z,awair-omni_27185,90.1,23.42,58.78,580.62,196.76,52.64,h9u
2022-06-30T12:20:00.000Z,awair-omni_27185,90.03,23.42,58.83,577.13,195.2,52.76,h9u
2022-06-30T12:25:00.000Z,awair-omni_27185,90.03,23.42,58.82,580.77,193,52.74,h9u
2022-06-30T12:30:00.000Z,awair-omni_27185,90,23.45,58.7,581.37,193.83,53.9,h9u
2022-06-30T12:35:00.000Z,awair-omni_27185,90,23.42,58.76,580,195.03,68.09,h9u
2022-06-30T12:40:00.000Z,awair-omni_27185,90,23.38,58.9,583.92,195.13,56.54,h9u
2022-06-30T12:45:00.000Z,awair-omni_27185,90.33,23.45,58.74,582.23,193.47,53.92,h9u
2022-06-30T12:50:00.000Z,awair-omni_27185,90.3,23.54,58.42,583.73,193.47,55.27,h9u
2022-06-30T12:55:00.000Z,awair-omni_27185,90.67,23.54,58.46,580.03,194,53.11,h9u
2022-06-30T13:00:00.000Z,awair-omni_27185,90.97,23.56,58.41,579.33,192.2,52.71,h9u
2022-06-30T13:05:00.000Z,awair-omni_27185,90.21,23.44,58.75,579.14,191.45,52.61,h9u
2022-06-30T13:10:00.000Z,awair-omni_27185,90.43,23.39,58.98,574.23,188.83,52.63,h9u
2022-06-30T13:15:00.000Z,awair-omni_27185,90.53,23.35,59.15,570.42,188.53,52.75,h9u
2022-06-30T13:20:00.000Z,awair-omni_27185,90.27,23.36,59.12,572.03,191.13,52.53,h9u
2022-06-30T13:25:00.000Z,awair-omni_27185,90,23.35,59.13,575.87,191.77,52.65,h9u
2022-06-30T13:30:00.000Z,awair-omni_27185,90.03,23.34,59.19,574,191.42,52.61,h9u
2022-06-30T13:35:00.000Z,awair-omni_27185,90.23,23.41,58.98,574.9,189.9,52.84,h9u
