timestamp,device_uuid,score,temp,humid,co2,voc,noise,ParticipantID
2022-05-08T06:20:00.000Z,awair-omni_25396,100,20.1,46.26,482.9,118.27,49.66,j02
2022-05-08T06:25:00.000Z,awair-omni_25396,100,20.11,46.11,481.63,117.1,49.67,j02
2022-05-08T06:30:00.000Z,awair-omni_25396,100,20.13,46.04,481.6,117.87,49.67,j02
2022-05-08T06:35:00.000Z,awair-omni_25396,100,20.13,46.18,480.4,121.27,49.64,j02
2022-05-08T06:40:00.000Z,awair-omni_25396,100,20.12,45.98,473.67,118.83,49.68,j02
2022-05-08T06:45:00.000Z,awair-omni_25396,100,20.12,45.95,472.83,117.4,49.65,j02
2022-05-08T06:50:00.000Z,awair-omni_25396,100,20.11,45.85,472.53,117.77,49.68,j02
2022-05-08T06:55:00.000Z,awair-omni_25396,100,20.12,45.8,467.83,117.53,49.67,j02
2022-05-08T07:00:00.000Z,awair-omni_25396,100,20.13,45.84,468.67,116.87,49.67,j02
2022-05-08T07:05:00.000Z,awair-omni_25396,100,20.13,45.63,466.27,112.63,49.66,j02
2022-05-08T07:10:00.000Z,awair-omni_25396,100,20.12,45.41,464.34,110.41,49.67,j02
2022-05-08T07:15:00.000Z,awair-omni_25396,100,20.13,45.21,463.23,109.13,49.65,j02
2022-05-08T07:20:00.000Z,awair-omni_25396,100,20.17,45.05,460.57,110.5,49.64,j02
2022-05-08T07:25:00.000Z,awair-omni_25396,100,20.22,44.97,460.5,110.2,49.64,j02
2022-05-08T07:30:00.000Z,awair-omni_25396,100,20.25,44.98,458.67,113.6,49.65,j02
2022-05-08T07:35:00.000Z,awair-omni_25396,100,20.26,44.99,456.67,115.6,49.66,j02
2022-05-08T07:40:00.000Z,awair-omni_25396,100,20.23,44.97,456.13,114.4,49.65,j02
2022-05-08T07:45:00.000Z,awair-omni_25396,100,20.21,44.81,461.17,111.43,49.67,j02
2022-05-08T07:50:00.000Z,awair-omni_25396,100,20.21,44.81,458.93,110.7,49.67,j02
2022-05-08T07:55:00.000Z,awair-omni_25396,100,20.23,44.82,455,114.1,49.67,j02
2022-05-08T08:00:00.000Z,awair-omni_25396,100,20.23,44.95,455.21,113.31,49.66,j02
2022-05-08T08:05:00.000Z,awair-omni_25396,100,20.22,44.81,451.4,111.57,49.62,j02
2022-05-08T08:10:00.000Z,awair-omni_25396,100,20.23,44.61,448.73,110.8,49.65,j02
2022-05-08T08:15:00.000Z,awair-omni_25396,100,20.23,44.43,450.17,108,49.67,j02
2022-05-08T08:20:00.000Z,awair-omni_25396,100,20.23,44.21,447.7,104.23,49.68,j02
2022-05-08T08:25:00.000Z,awair-omni_25396,100,20.27,44.07,447.23,106.33,49.65,j02
2022-05-08T08:30:00.000Z,awair-omni_25396,100,20.27,44.03,446.9,106.3,49.66,j02
2022-05-08T08:35:00.000Z,awair-omni_25396,100,20.26,44.12,448.07,106.3,49.62,j02
2022-05-08T08:40:00.000Z,awair-omni_25396,100,20.25,44.02,447.23,104.53,49.69,j02
2022-05-08T08:45:00.000Z,awair-omni_25396,100,20.23,44.06,445.23,103.3,49.67,j02
2022-05-08T08:50:00.000Z,awair-omni_25396,100,20.23,44.06,446.31,103.38,49.67,j02
2022-05-08T08:55:00.000Z,awair-omni_25396,100,20.23,43.89,446.4,102.8,49.65,j02
2022-05-08T09:00:00.000Z,awair-omni_25396,100,20.23,43.96,444.67,104.33,49.66,j02
2022-05-08T09:05:00.000Z,awair-omni_25396,99.57,20.2,42.88,442.57,96,49.74,j02
2022-05-08T09:10:00.000Z,awair-omni_25396,97.3,19.98,39.28,440.1,55,49.87,j02
2022-05-08T09:15:00.000Z,awair-omni_25396,96.93,19.6,38.92,435.8,46.9,49.93,j02
2022-05-08T09:20:00.000Z,awair-omni_25396,98.9,19.14,41.86,434.2,58.17,49.92,j02
2022-05-08T09:25:00.000Z,awair-omni_25396,100,19.07,44.59,433.1,71.97,50.06,j02
2022-05-08T09:30:00.000Z,awair-omni_25396,100,19.35,42.97,431.6,67.63,50.16,j02
2022-05-08T09:35:00.000Z,awair-omni_25396,100,19.38,42.84,435.07,70.27,50,j02
2022-05-08T09:40:00.000Z,awair-omni_25396,98.55,19.45,40.7,435.69,57.48,49.95,j02
2022-05-08T09:45:00.000Z,awair-omni_25396,97,19.26,39.25,432.73,44.93,49.81,j02
2022-05-08T09:50:00.000Z,awair-omni_25396,97.47,18.97,39.47,431.77,41.47,49.86,j02
2022-05-08T09:55:00.000Z,awair-omni_25396,98,18.75,39.78,417.9,41.87,49.98,j02
2022-05-08T10:00:00.000Z,awair-omni_25396,98,18.54,40.15,415,42.6,50,j02
2022-05-08T10:05:00.000Z,awair-omni_25396,98,18.3,40.6,413.33,42.77,49.99,j02
2022-05-08T10:10:00.000Z,awair-omni_25396,98,18.14,40.86,409.7,43.13,50.04,j02
2022-05-08T10:15:00.000Z,awair-omni_25396,98,17.98,41.13,409.03,41.4,50.04,j02
2022-05-08T10:20:00.000Z,awair-omni_25396,98.13,17.82,44.55,408.7,60.2,49.96,j02
2022-05-08T10:25:00.000Z,awair-omni_25396,98.97,18.05,44.84,414.79,56.93,49.85,j02
2022-05-08T10:30:00.000Z,awair-omni_25396,99.62,18.42,43.02,409.86,54.76,50.01,j02
2022-05-08T10:35:00.000Z,awair-omni_25396,100,18.63,42.53,412.17,58.97,50.1,j02
2022-05-08T10:40:00.000Z,awair-omni_25396,98.8,18.68,41,412.43,51.77,49.96,j02
2022-05-08T10:45:00.000Z,awair-omni_25396,97.97,18.48,39.85,408.87,44.73,50.03,j02
2022-05-08T10:50:00.000Z,awair-omni_25396,97.63,18.27,40.08,404.23,42.2,49.95,j02
2022-05-08T10:55:00.000Z,awair-omni_25396,97.67,18.09,40.56,411.53,43.97,49.93,j02
2022-05-08T11:00:00.000Z,awair-omni_25396,98.47,17.98,41.78,410.43,49.97,49.96,j02
2022-05-08T11:05:00.000Z,awair-omni_25396,99,17.95,43.29,411.77,54.6,49.86,j02
2022-05-08T11:10:00.000Z,awair-omni_25396,99,18.05,43.25,410.7,54.6,49.73,j02
2022-05-08T11:15:00.000Z,awair-omni_25396,99,18.19,43.26,407.3,57.53,49.65,j02
2022-05-08T11:20:00.000Z,awair-omni_25396,99.53,18.37,42.69,411.27,57.97,49.74,j02
2022-05-08T11:25:00.000Z,awair-omni_25396,100,18.51,42.41,408.41,61.38,49.71,j02
2022-05-08T11:30:00.000Z,awair-omni_25396,100,18.52,42.88,411.57,65.5,49.65,j02
2022-05-08T11:35:00.000Z,awair-omni_25396,100,18.77,42.35,411.77,64.53,49.66,j02
2022-05-08T11:40:00.000Z,awair-omni_25396,99.93,18.67,41.94,410.37,63.3,49.66,j02
2022-05-08T11:45:00.000Z,awair-omni_25396,99.2,18.63,41.5,412.5,60.13,49.66,j02
2022-05-08T11:50:00.000Z,awair-omni_25396,99,18.55,41.26,410.8,54.83,49.64,j02
2022-05-08T11:55:00.000Z,awair-omni_25396,99,18.43,41.51,408.23,55.03,49.68,j02
2022-05-08T12:00:00.000Z,awair-omni_25396,99,18.34,41.86,408.13,55.23,49.68,j02
2022-05-08T12:05:00.000Z,awair-omni_25396,99,18.28,42.35,411.23,53.9,49.7,j02
2022-05-08T12:10:00.000Z,awair-omni_25396,99,18.25,42.61,412.3,55.03,49.68,j02
2022-05-08T12:15:00.000Z,awair-omni_25396,99.03,18.29,43.08,405.48,61.17,49.63,j02
2022-05-08T12:20:00.000Z,awair-omni_25396,99.93,18.43,42.67,409.13,63.63,49.68,j02
2022-05-08T12:25:00.000Z,awair-omni_25396,99.93,18.42,42.72,405.93,65.06,49.64,j02
2022-05-08T12:30:00.000Z,awair-omni_25396,99.73,18.55,42.85,410.67,67.53,49.62,j02
2022-05-08T12:35:00.000Z,awair-omni_25396,99.8,18.8,41.94,412.27,67.77,49.66,j02
2022-05-08T12:40:00.000Z,awair-omni_25396,99.53,18.63,41.7,415.33,63.67,49.63,j02
2022-05-08T12:45:00.000Z,awair-omni_25396,99,18.59,41.27,413.07,61.43,49.64,j02
2022-05-08T12:50:00.000Z,awair-omni_25396,99,18.5,41.09,408.97,54.87,49.62,j02
2022-05-08T12:55:00.000Z,awair-omni_25396,99,18.42,41.19,404.53,54.5,49.7,j02
2022-05-08T13:00:00.000Z,awair-omni_25396,99,18.3,41.48,408.27,53.1,49.64,j02
2022-05-08T13:05:00.000Z,awair-omni_25396,99,18.25,41.7,406.48,53.9,49.63,j02
2022-05-08T13:10:00.000Z,awair-omni_25396,99.1,18.3,42.43,402.53,57.9,49.69,j02
2022-05-08T13:15:00.000Z,awair-omni_25396,99.97,18.48,42.1,402.1,64.06,49.63,j02
2022-05-08T13:20:00.000Z,awair-omni_25396,99.93,18.68,41.85,404.33,71.59,49.65,j02
2022-05-08T13:25:00.000Z,awair-omni_25396,99.87,18.82,41.76,403.67,75.87,49.63,j02
2022-05-08T13:30:00.000Z,awair-omni_25396,99.77,18.88,41.76,405.37,80.23,49.64,j02
2022-05-08T13:35:00.000Z,awair-omni_25396,99.2,18.92,41.65,406.27,79.93,49.58,j02
2022-05-08T13:40:00.000Z,awair-omni_25396,99.07,18.96,41.62,404.1,83.13,49.59,j02
2022-05-08T13:45:00.000Z,awair-omni_25396,99.17,19,41.62,408.17,85.47,49.6,j02
2022-05-08T13:50:00.000Z,awair-omni_25396,99.03,19.03,41.6,407.73,85.57,50.27,j02
2022-05-08T13:55:00.000Z,awair-omni_25396,99,19.12,41.29,408.79,84,51.66,j02
2022-05-08T14:00:00.000Z,awair-omni_25396,99,19.21,41.22,409.13,86.87,58.98,j02
2022-05-08T14:05:00.000Z,awair-omni_25396,99,19.26,40.96,413.4,87.8,54.48,j02
2022-05-08T14:10:00.000Z,awair-omni_25396,99,19.37,40.95,422.77,94.57,58.18,j02
2022-05-08T14:15:00.000Z,awair-omni_25396,98.9,19.44,41.01,442.43,100.57,61.53,j02
2022-05-08T14:20:00.000Z,awair-omni_25396,99,19.36,41.4,459.9,110.07,61.16,j02
2022-05-08T14:25:00.000Z,awair-omni_25396,99,19.51,41.26,479.03,115.43,60.97,j02
2022-05-08T14:30:00.000Z,awair-omni_25396,99,19.48,41.41,486.23,121.27,61.13,j02
2022-05-08T14:35:00.000Z,awair-omni_25396,99,19.55,41.62,502.25,126.93,60.69,j02
2022-05-08T14:40:00.000Z,awair-omni_25396,98.57,19.69,41.2,518.6,126.73,63.31,j02
2022-05-08T14:45:00.000Z,awair-omni_25396,98.31,19.67,41.54,529.62,138.83,62.72,j02
2022-05-08T14:50:00.000Z,awair-omni_25396,98,19.7,41.45,547.47,141.37,62.41,j02
2022-05-08T14:55:00.000Z,awair-omni_25396,97.26,19.86,41.01,557.45,141.77,60.29,j02
2022-05-08T15:00:00.000Z,awair-omni_25396,96.93,19.82,40.99,569.23,145.93,61.98,j02
2022-05-08T15:05:00.000Z,awair-omni_25396,96.17,19.8,41.1,593.47,146.53,60.4,j02
2022-05-08T15:10:00.000Z,awair-omni_25396,95.73,19.84,41,613.53,154.69,63.09,j02
2022-05-08T15:15:00.000Z,awair-omni_25396,96,19.88,41.14,611.16,152.03,62.73,j02
2022-05-08T15:20:00.000Z,awair-omni_25396,96.03,19.94,41.48,621.42,157.4,61.28,j02
2022-05-08T15:25:00.000Z,awair-omni_25396,95.97,19.95,41.42,636.92,157.8,65.13,j02
2022-05-08T15:30:00.000Z,awair-omni_25396,95.97,20.05,41.41,640.7,160.43,64.26,j02
2022-05-08T15:35:00.000Z,awair-omni_25396,95.97,20,41.58,653.59,161.44,63.44,j02
2022-05-08T15:40:00.000Z,awair-omni_25396,96,20.01,41.63,661.17,161.57,64,j02
2022-05-08T15:45:00.000Z,awair-omni_25396,95.73,20.07,41.55,666.43,162.93,63.72,j02
2022-05-08T15:50:00.000Z,awair-omni_25396,94.63,20.23,41.23,706,169.13,64.02,j02
2022-05-08T15:55:00.000Z,awair-omni_25396,94.1,20.26,41.06,731.77,163.16,61.74,j02
2022-05-08T16:00:00.000Z,awair-omni_25396,94.93,20.16,41.21,704.23,166.23,60.57,j02
2022-05-08T16:05:00.000Z,awair-omni_25396,94.97,20.17,41.23,703.47,168.27,63.26,j02
2022-05-08T16:10:00.000Z,awair-omni_25396,95,20.14,41.16,699.74,168.55,62.31,j02
2022-05-08T16:15:00.000Z,awair-omni_25396,94.97,20.14,41.4,708.4,180.73,62.12,j02
2022-05-08T16:20:00.000Z,awair-omni_25396,94.37,20.22,41.27,722.43,179.87,63.79,j02
2022-05-08T16:25:00.000Z,awair-omni_25396,94.83,20.17,41.6,731.28,182.24,62.96,j02
2022-05-08T16:30:00.000Z,awair-omni_25396,94.3,20.14,41.39,738.23,169.4,62.94,j02
2022-05-08T16:35:00.000Z,awair-omni_25396,94.87,20.12,41.4,724.2,167.2,63.14,j02
2022-05-08T16:40:00.000Z,awair-omni_25396,94.87,20.16,41.55,731.63,170.27,62.3,j02
2022-05-08T16:45:00.000Z,awair-omni_25396,94.37,20.16,41.55,743.93,172,61.98,j02
2022-05-08T16:50:00.000Z,awair-omni_25396,94.63,20.18,41.63,747.2,172.1,58.9,j02
2022-05-08T16:55:00.000Z,awair-omni_25396,94.53,20.18,41.58,749.77,167.67,58.4,j02
2022-05-08T17:00:00.000Z,awair-omni_25396,94.1,20.22,41.45,751.97,166.77,60.06,j02
2022-05-08T17:05:00.000Z,awair-omni_25396,94.5,20.16,41.41,735.73,167.17,63.46,j02
2022-05-08T17:10:00.000Z,awair-omni_25396,94.7,20.19,41.44,736.53,165.33,62.64,j02
2022-05-08T17:15:00.000Z,awair-omni_25396,95,20.22,41.69,743.77,168.77,61.07,j02
2022-05-08T17:20:00.000Z,awair-omni_25396,94.83,20.22,41.84,754.9,170.1,60.52,j02
2022-05-08T17:25:00.000Z,awair-omni_25396,94.47,20.29,41.93,768.47,183.33,63.91,j02
2022-05-08T17:30:00.000Z,awair-omni_25396,93.83,20.47,41.48,785.37,180,62.49,j02
2022-05-08T17:35:00.000Z,awair-omni_25396,93.23,20.62,40.76,778.87,174.4,59.11,j02
2022-05-08T17:40:00.000Z,awair-omni_25396,91.8,20.62,37.88,704.03,125.47,59.59,j02
2022-05-08T17:45:00.000Z,awair-omni_25396,92.57,20.39,36.86,593.77,111.2,59.11,j02
2022-05-08T17:50:00.000Z,awair-omni_25396,93.63,20,36.59,538.53,93.23,60.41,j02
2022-05-08T17:55:00.000Z,awair-omni_25396,95.8,19.66,37.83,489.7,93.7,57.01,j02
2022-05-08T18:00:00.000Z,awair-omni_25396,95.83,19.6,37.96,475.97,106.67,58.98,j02
2022-05-08T18:05:00.000Z,awair-omni_25396,96.07,19.36,38.19,461.83,88.47,56.84,j02
2022-05-08T18:10:00.000Z,awair-omni_25396,96.83,19.23,39.01,455.41,93.55,60.01,j02
2022-05-08T18:15:00.000Z,awair-omni_25396,98.8,19.3,41.27,493.3,146.57,60.26,j02
2022-05-08T18:20:00.000Z,awair-omni_25396,97.83,19.48,41.28,531.07,159.43,62.52,j02
2022-05-08T18:25:00.000Z,awair-omni_25396,97.43,19.54,41.26,553.66,162.77,61.81,j02
2022-05-08T18:30:00.000Z,awair-omni_25396,96.5,19.57,40.58,561.37,154.37,64.84,j02
2022-05-08T18:35:00.000Z,awair-omni_25396,95.9,19.7,39.08,530.42,138.33,61.58,j02
2022-05-08T18:40:00.000Z,awair-omni_25396,96.43,19.64,38.51,492.23,106.67,59.86,j02
2022-05-08T18:45:00.000Z,awair-omni_25396,96.97,19.57,38.72,469.27,92.67,62.72,j02
2022-05-08T18:50:00.000Z,awair-omni_25396,96.97,19.47,39.08,466.67,93.7,64.79,j02
2022-05-08T18:55:00.000Z,awair-omni_25396,97.67,19.2,39.6,459.53,85.83,65.05,j02
2022-05-08T19:00:00.000Z,awair-omni_25396,98,19.16,39.84,454.17,85.72,65.29,j02
2022-05-08T19:05:00.000Z,awair-omni_25396,98,19.1,39.83,450.73,82,66.04,j02
